UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25332 - 'Restraint vests and jackets'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25333 - 'Torso and belt restraints'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25334 - 'Extremity restraints'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25335 - 'Non EMS head restraints'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25336 - 'Restraint straps or buckles or accessories or supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25337 - 'Full body restraints'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25338 - 'Patient motion sensors or alarms or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25339 - 'Patient stabilization or fall prevention devices or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25331 - 'Restraints and accessories',25340 - 'Patient restraint boards or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25342 - 'Phototherapy air circulators or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25343 - 'Phototherapy blankets'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25344 - 'Phototherapy bulbs'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25345 - 'Phototherapy light mats'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25346 - 'Phototherapy patient protection devices'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25347 - 'Phototherapy power units'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25348 - 'Phototherapy warmer beds or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25349 - 'Phototherapy vest'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25341 - 'Phototherapy systems and accessories',25350 - 'Visible light radiator'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25351 - 'Urological pressure measurement instruments and supplies and equipment'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25351 - 'Urological pressure measurement instruments and supplies and equipment',25352 - 'Cystometry systems or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25351 - 'Urological pressure measurement instruments and supplies and equipment',25353 - 'Cystometry transducers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25351 - 'Urological pressure measurement instruments and supplies and equipment',25354 - 'Urodynamic catheters'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25355 - 'Fecal incontinence products'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25355 - 'Fecal incontinence products',25356 - 'Fecal incontinence collection bag or accessory'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25355 - 'Fecal incontinence products',25357 - 'Fecal management system or kit'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25355 - 'Fecal incontinence products',25358 - 'Colon catheter or rectal tube'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25359 - 'External hearing device parts and accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25359 - 'External hearing device parts and accessories',25360 - 'Implanted hearing device external sound processor'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25359 - 'External hearing device parts and accessories',25361 - 'Implanted hearing device external cable'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25359 - 'External hearing device parts and accessories',25362 - 'Implanted hearing device external sound processor earphones'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25359 - 'External hearing device parts and accessories',25363 - 'Implanted hearing device external magnet'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25359 - 'External hearing device parts and accessories',25364 - 'Implanted hearing device external microphone'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25365 - 'Pleural cavity drain products'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25365 - 'Pleural cavity drain products',25366 - 'Pleural cavity drainage unit or container or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25365 - 'Pleural cavity drain products',25367 - 'Chest tube'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25365 - 'Pleural cavity drain products',25368 - 'Chest tube kit'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25369 - 'Acupuncture equipment'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25369 - 'Acupuncture equipment',25370 - 'Acupuncture needle'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25369 - 'Acupuncture equipment',25371 - 'Acupuncture magnet pellet or seed'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25369 - 'Acupuncture equipment',25372 - 'Acupressure bracelet'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25373 - 'External counterpulsation ECP products'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25373 - 'External counterpulsation ECP products',25374 - 'External counterpulsation ECP system'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25110 - 'Patient care and treatment products and supplies',25373 - 'External counterpulsation ECP products',25375 - 'External counterpulsation ECP cuff or pants'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies',25378 - 'Cosmetic dentistry curing lights or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies',25379 - 'Cosmetic dentistry mixing wells'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies',25380 - 'Crowns or crown forms'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies',25381 - 'Dental veneer'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies',25382 - 'Tooth etching supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies',25383 - 'Tooth whitening or bleaching supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25377 - 'Cosmetic dentistry equipment and supplies',25384 - 'Dental shades'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25386 - 'Attachments or replacement parts for dental instruments'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25387 - 'Bands for dental matrix'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25388 - 'Calcium hydroxide placement tools'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25389 - 'Composite placement tools'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25390 - 'Crown or bridge removers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25391 - 'Dental amalgam carvers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25392 - 'Dental instrument cassettes'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25393 - 'Dental instrument trays or tubs'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25394 - 'Dental instruments mats'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25395 - 'Dental nippers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25396 - 'Dental operative brushes'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25397 - 'Dental retractors'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25398 - 'Dental burnishers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25399 - 'Dental burs'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25400 - 'Dental cryosurgical units'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25401 - 'Dental depth gauges'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25402 - 'Dental drills or drill bits'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25403 - 'Dental elevators'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25404 - 'Dental excavators'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25405 - 'Dental files or rasps'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25406 - 'Dental filler contouring instruments'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25407 - 'Dental finger protectors'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25408 - 'Dental forceps'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25409 - 'Dental hand pieces or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25410 - 'Dental hygiene instruments'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25411 - 'Dental instrument sharpening accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25412 - 'Dental mirrors or mirror handles'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25413 - 'Dental mixing slabs'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25414 - 'Dental organizers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25415 - 'Dental placement instruments'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25416 - 'Dental probes'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25417 - 'Dental reamers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25418 - 'Dental retraction cord packing instruments'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25419 - 'Dental root tip picks'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25420 - 'Dental saliva ejectors or oral suction devices or supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25421 - 'Dental scalers or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25422 - 'Dental scales'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25423 - 'Dental scissors'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25424 - 'Dental spatulas'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25425 - 'Dental tweezers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25426 - 'Dental wax carvers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25427 - 'Gingivectomy knives'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25428 - 'Dental margin trimmers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25429 - 'Dental mouth props'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25430 - 'Preassembled reusable dental operative kits or trays'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25431 - 'Protective devices for teeth'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25432 - 'Dental absorbent holders'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25433 - 'Dental calipers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25434 - 'Dental fracture detecting tools'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25435 - 'Dental tooth separators'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25436 - 'Dental pin drivers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25437 - 'Dental pin benders'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25438 - 'Dental guides'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25439 - 'Dental pulp or vitality testers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25440 - 'Dental spreaders'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25441 - 'Dental tubings or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25442 - 'Dental floss threaders'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25443 - 'Ripping tooth parts kit'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25444 - 'Dental applicators or absorbents'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25445 - 'Dental instrument cases or bags'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25446 - 'Dental anesthesia electrodes or refills'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25447 - 'Dental wedges or sets'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25448 - 'Dental cutting or separating discs'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25449 - 'Dental gages or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25450 - 'Dental buccal holders'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25451 - 'Dental matrices or sets'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25452 - 'Instrument rolls for dental instruments or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25453 - 'Dental dehydrators'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25454 - 'Dental heat carriers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25455 - 'Refills or refill kits for dental post systems'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25456 - 'Dental expanders'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25457 - 'Dental mallets'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25458 - 'Dental bur holders'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25459 - 'Dental restorative kits'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25460 - 'Dental knives'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25461 - 'Dental pressure indicating kits'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25462 - 'Holders for mixing pads or slabs'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25463 - 'Dental mixing bags'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25464 - 'Endodontic stops or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25465 - 'Dental anesthesia sets or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25466 - 'Endodontic broach'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25385 - 'Dental and subspecialty instruments and devices',25467 - 'Facebow'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25468 - 'Dental clinical furniture'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25468 - 'Dental clinical furniture',25469 - 'Dental examination chairs or related parts or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25468 - 'Dental clinical furniture',25470 - 'Dental stools'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25468 - 'Dental clinical furniture',25471 - 'Dental cabinets'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25468 - 'Dental clinical furniture',25472 - 'Dental tables or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25468 - 'Dental clinical furniture',25473 - 'Combination furniture sets for dental procedures'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25475 - 'Amalgam carriers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25476 - 'Dental material pluggers or tips or accessories'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25477 - 'Dental amalgam capsules'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25478 - 'Dental cord packers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25479 - 'Dental finishing or polishing discs'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25480 - 'Dental finishing or polishing strips'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25481 - 'Dental finishing or polishing tips'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25482 - 'Dental burnishing compounds'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25483 - 'Dental squeeze cloths'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25484 - 'Dental finishing or polishing kits'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25485 - 'Dental polishing cups or sets'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25486 - 'Springs for dental grinding or polishing machines'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25487 - 'Dental filling tubes'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25488 - 'Chuck adapters for dental grinding or polishing machines'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25489 - 'Cones for dental grinding or polishing machines'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25474 - 'Dental fillers and finishing and polishing supplies',25490 - 'Gold foil carriers'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25491 - 'Dental hygiene and preventive care equipment and supplies'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25491 - 'Dental hygiene and preventive care equipment and supplies',25492 - 'Dental plate or denture brushes'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25491 - 'Dental hygiene and preventive care equipment and supplies',25493 - 'Dental prophylaxis kits'
UNSPC,25024 - 'Medical Equipment and Accessories and Supplies',25376 - 'Dental equipment and supplies',25491 - 'Dental hygiene and preventive care equipment and supplies',25494 - 'Denture cups or containers'
